state,county,city,5,15,25,35,45,55,65,75,85,95,tot_points,min,max,avg,centroid_lat,centroid_lon
TEXAS,Dallas County,Coppell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.5486,-95.7264
TEXAS,Dallas County,Dallas,123.81664473489366,137.94079833845086,144.60377738948768,156.9492955407218,214.650360552957,246.8080784215855,364.79753686168067,470.9692840646044,688.5383475421091,1545.5848265409818,71,114.2247915756432,1892.2806199341192,415.0847008378345,31.817964788732393,-95.88271830985916
TEXAS,Dallas County,Duncanville,12.198876812974095,12.199449006939366,12.200021200904636,12.200593394869907,12.201165588835178,12.20173778280045,12.20230997676572,12.202882170730991,12.203454364696261,12.204026558661532,2,12.19859071599146,12.204312655644168,12.201451685817814,32.703,-96.9985
TEXAS,Dallas County,Farmers Branch,0.986246176955415,0.9862467695761079,0.9862473621968006,0.9862479548174934,0.9862485474381862,0.986249140058879,0.9862497326795718,0.9862503253002646,0.9862509179209573,0.9862515105416502,2,0.9862458806450687,0.9862518068519965,0.9862488437485326,32.93275,-96.88759999999999
TEXAS,Dallas County,Garland,111.89428158359476,112.80455193010764,113.71482227662051,114.6344457160708,115.60083462020815,116.56722352434551,117.53361242848285,147.81462433034793,183.95856083175858,220.10249733316914,4,111.43914641033832,238.17446558387445,145.44541753469161,32.0334,-95.87899999999999
TEXAS,Dallas County,Grand Prairie,174.31795453665393,174.38693488345885,174.45591523026377,174.5248955770687,174.5938759238736,174.6628562706785,174.73183661748342,174.80081696428834,174.86979731109327,174.93877765789819,2,174.28346436325148,174.97326783130063,174.62836609727606,30.751,-97.5079
TEXAS,Dallas County,Highland Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.8366,-96.7983
TEXAS,Dallas County,Irving,167.0423292476277,270.4663923716718,272.98998977218025,279.44479034852986,306.73177758085444,364.51736544540995,384.2616446321643,434.98142942659774,631.7571384858031,1318.2278554960776,10,83.21048148727168,1800.2141964551056,493.885620774901,32.99756,-94.07517
TEXAS,Dallas County,Mesquite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.8105,-96.6469
TEXAS,Dallas County,Rowlett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.6117,-95.4051
TEXAS,Dallas County,University Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.665,-95.3528
TEXAS,Denton County,Flower Mound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.3521,-98.5579
TEXAS,Denton County,Frisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.8499,-95.4112
TEXAS,Denton County,Lewisville,158.56650436044458,159.36015082164823,160.1537972828519,162.60184931415773,173.32192919597443,184.0420090777911,194.7620889596078,216.42957474515075,240.28654171143896,264.14350867772714,4,158.16968112984276,276.0719921608712,197.9014028911199,30.400025,-97.332675
TEXAS,Ector County,Odessa,569.9308882453736,592.0665862683003,614.202284291227,636.3379823141538,658.4736803370805,700.7659811256711,763.2148846799254,825.6637882341797,888.1126917884341,950.5615953426883,3,558.8630392339102,981.7860471198154,736.7302052340898,33.339166666666664,-94.95723333333332
TEXAS,Ector County,West Odessa,1.2337705310289029,1.2337744218591313,1.2337783126893598,1.2337822035195882,1.2337860943498167,1.2337899851800451,1.2337938760102736,1.233797766840502,1.2338016576707305,1.233805548500959,2,1.2337685856137885,1.2338074939160733,1.233788039764931,31.8337,-102.5375
TEXAS,El Paso County,El Paso,274.9955126915739,467.52862427259953,508.91441522713814,600.5708663093791,626.9628514177058,631.4471828951376,635.5199231283607,638.8163845477266,1119.4720602292666,1652.5612325736379,9,153.53773679664656,1927.844734856295,757.0437385490109,33.91938888888889,-100.15291111111111
TEXAS,El Paso County,Socorro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.0914,-97.6653
TEXAS,Fannin County,Savoy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.8635,-95.4447
TEXAS,Fayette County,Fayetteville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9053,-96.6826
TEXAS,Fort Bend County,Houston,161.0648986042128,171.39141423946475,181.71792987471667,191.08081483635232,195.62554642990642,200.17027802346053,204.71500961701463,232.30553311160222,264.50521498639654,296.70489686119083,4,155.90164078658682,312.80473779858795,216.12555075963542,28.61845,-96.639075
TEXAS,Fort Bend County,Missouri City,930.2777323238129,933.6794039160376,937.0810755082623,940.4827471004869,943.8844186927116,947.2860902849363,950.687761877161,954.0894334693857,957.4911050616104,960.8927766538351,2,928.5768965277006,962.5936124499474,945.5852544888239,33.59635,-86.52685
TEXAS,Fort Bend County,Rosenberg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.5281,-97.1269
TEXAS,Fort Bend County,Sugar Land,100.88032362029412,101.24642304309701,101.61252246589989,101.97862188870276,102.34472131150565,112.54452344305419,132.57802828334835,152.61153312364252,172.64503796393672,192.6785428042309,3,100.69727390889268,202.69529522437796,135.30678005205925,30.391333333333336,-96.125
TEXAS,Freestone County,Fairfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.7012,-97.2755
TEXAS,Gaines County,Seagraves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.5873,-94.6371
TEXAS,Galveston County,Friendswood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.0306,-85.3451
TEXAS,Galveston County,Galveston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.0082,-96.6422
TEXAS,Galveston County,La Marque,827.3006566319776,830.0369841406095,832.7733116492415,835.5096391578733,838.2459666665052,840.9822941751371,843.718621683769,846.4549491924008,849.1912767010327,851.9276042096647,2,825.9324928776617,853.2957679639806,839.6141304208211,34.76565,-91.80494999999999
TEXAS,Galveston County,San Leon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.7304,-96.6483
TEXAS,Galveston County,Texas City,108.5016847289448,122.32391146996284,136.14613821098087,149.96836495199892,163.79059169301695,172.35066152089965,175.64857443564702,178.94648735039442,182.2444002651418,185.54231317988916,3,101.59057135843578,187.19126963726285,153.16118201974152,29.834933333333336,-96.60966666666667
TEXAS,Gillespie County,Fredericksburg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.7461,-97.0059
TEXAS,Gregg County,Kilgore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.3713,-94.8431
TEXAS,Gregg County,Longview,43.93364291767582,45.597082845324174,46.17064251253759,47.02615618484392,47.2966355542051,47.49022433897415,47.93392097121375,49.43669863162691,214.77537875347303,254.8032050158021,14,42.7103925285068,261.0444181234716,88.48457330294416,32.157671428571426,-95.01872857142858
TEXAS,Gregg County,Overton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.3321,-97.7206
TEXAS,Hamilton County,Hamilton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.3974,-98.4678
TEXAS,Harris County,Aldine,630.3513696110178,630.4932079099739,630.6350462089299,630.7768845078859,630.918722806842,689.6098012315002,806.8501197818608,924.0904383322213,1041.330756882582,1158.5710754329425,3,630.2804504615398,1217.1912347081227,826.1537757086608,32.3901,-89.35203333333334
TEXAS,Harris County,Atascocita,24.066232692862584,24.068053112564527,24.06987353226647,24.07169395196841,24.073514371670353,24.075334791372295,24.07715521107424,24.078975630776178,24.08079605047812,24.082616470180064,2,24.065322483011613,24.083526680031035,24.074424581521324,29.8395,-95.3391
TEXAS,Harris County,Baytown,2.7205640942439806,2.7205750509900595,2.720586007736138,2.7205969644822163,2.720607921228295,2.7206188779743736,2.7206298347204525,2.720640791466531,2.7206517482126094,2.7206627049586882,2,2.7205586158709414,2.7206681833317274,2.7206133996013344,27.748350000000002,-97.413
TEXAS,Harris County,Bellaire,239.60241135430684,239.61023639452384,239.6180614347408,239.6258864749578,239.6337115151748,239.64153655539178,239.64936159560878,239.65718663582578,239.66501167604275,239.67283671625975,2,239.59849883419835,239.67674923636824,239.6376240352833,31.740299999999998,-98.43235000000001
TEXAS,Harris County,Fairfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.0029,-95.7526
TEXAS,Harris County,Friendswood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.7019,-95.3664
TEXAS,Harris County,Houston,83.15419170421711,100.25862717202195,106.81791808338349,110.97988174049155,114.96769430925727,120.88915455765425,202.75258001904058,300.3170678312327,455.62582210308125,1275.3788620586442,171,59.80578883911766,1843.9331866608807,285.860175585496,30.69753918128655,-95.62551111111111
TEXAS,Harris County,South Houston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9872,-95.3477
TEXAS,Harris County,Spring,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.1708,-97.0856
TEXAS,Harris County,Tomball,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.0795,-95.6729
TEXAS,Harrison County,Marshall,136.22609063811453,168.97104227264262,201.7159939071707,234.4609455416988,267.20589717622687,288.6311118284746,298.73658949844196,308.84206716840936,318.94754483837676,329.0530225083441,3,119.8536148208505,334.1057613433278,245.84591638588972,30.140200000000004,-96.50756666666666
TEXAS,Hays County,Dripping Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.6578,-95.2767
TEXAS,Hays County,San Marcos,246.98273241662338,248.8023438477974,250.6219552789714,252.4415667101454,254.26117814131942,278.98831743083105,326.6229845786803,374.25765172652956,421.8923188743789,469.52698602222813,3,246.07292670103638,493.34431959615273,331.5294100513652,31.0986,-97.56760000000001
TEXAS,Hays County,Wimberley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,27.4777,-99.4644
TEXAS,Henderson County,Murchison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.7057,-95.2834
TEXAS,Hidalgo County,Elsa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.6065,-97.1491
TEXAS,Hidalgo County,Hargill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.3309,-84.0128
TEXAS,Hidalgo County,McAllen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.3754,-98.4548
TEXAS,Hidalgo County,Mercedes,2.0098741400680096,2.009883609067288,2.009893078066567,2.009902547065846,2.0099120160651243,2.009921485064403,2.0099309540636816,2.0099404230629605,2.0099498920622394,2.009959361061518,2,2.00986940556837,2.0099640955611573,2.0099167505647637,26.149,-97.90155
TEXAS,Hidalgo County,Mission,290.2236655175363,290.4658344488155,290.7080033800946,290.95017231137376,291.19234124265296,291.4345101739321,291.6766791052113,291.91884803649043,292.16101696776957,292.40318589904876,2,290.1025810518967,292.52427036468833,291.3134257082925,28.11285,-96.2766
TEXAS,Hidalgo County,Pharr,201.0172366152955,201.0883966375875,201.15955665987946,201.23071668217145,201.30187670446344,201.3730367267554,201.4441967490474,201.51535677133938,201.58651679363135,201.65767681592334,2,200.98165660414952,201.69325682706932,201.33745671560942,29.357300000000002,-96.3969
TEXAS,Hopkins County,Sulphur Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.1379,-95.5743
TEXAS,Howard County,Big Spring,224.19403764520257,245.57650972411648,266.9589818030304,291.4771834962224,331.67403326080483,371.87088302538734,412.06773278996985,517.5854094964595,636.1672515913308,754.749093686202,4,213.50280160574562,814.0400147336375,432.7719331563938,30.5506,-93.33575
TEXAS,Hutchinson County,Borger,178.99541657533345,179.0247715810325,179.05412658673157,179.08348159243064,179.1128365981297,179.14219160382876,179.1715466095278,179.20090161522688,179.23025662092596,179.259611626625,2,178.9807390724839,179.27428912947454,179.12751410097923,31.21,-96.18805
TEXAS,Jasper County,Jasper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.1203,-97.7056
TEXAS,Jefferson County,Beaumont,138.78596411585264,140.12779819836993,141.25638361032938,160.55481324376612,187.71940662218088,206.71395476250595,242.9461834921196,387.9525538391473,720.2902449900519,957.8505578492717,8,138.10684520264945,1072.9854304984324,362.56518058192455,31.3196875,-94.4273125
TEXAS,Jefferson County,Port Arthur,389.26326564141453,466.1329993215065,543.0027330015984,613.146713389496,649.6619273164215,686.177141243347,722.6923551702725,948.9093239497431,1213.066643699723,1477.2239634497025,4,350.82839880136856,1609.3026233246921,823.9925226714573,34.29345,-99.414875
TEXAS,Jim Wells County,Alice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,27.7329,-98.0732
TEXAS,Johnson County,Burleson,79.2245964181679,79.22599442686295,79.22739243555799,79.22879044425304,79.23018845294808,79.23158646164312,79.23298447033817,79.23438247903321,79.23578048772825,79.2371784964233,2,79.22389741382038,79.23787750077082,79.23088745729561,31.81895,-97.51055
TEXAS,Kaufman County,Forney,160.59114849449708,160.61019913239446,160.62924977029186,160.64830040818927,160.66735104608665,160.68640168398406,160.70545232188144,160.72450295977885,160.74355359767625,160.76260423557363,2,160.58162317554837,160.77212955452234,160.67687636503535,31.36205,-95.92855
TEXAS,Kaufman County,Kemp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.4335,-96.222
TEXAS,Kendall County,Boerne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.7284,-95.3536
TEXAS,Kendall County,Comfort,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.4304,-93.9788
TEXAS,Lamar County,Paris,119.30957723991762,122.82783314250422,128.50362683969152,134.50755206689217,139.99459714955896,165.6642835036668,211.5166111292157,252.99903988135705,290.95539711758215,315.65129564763316,7,117.5504492886243,327.99924491265864,193.04187819061033,30.747214285714286,-96.11972857142857
TEXAS,Lee County,Dime Box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.5217,-98.4767
TEXAS,Leon County,Normangee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.0909,-97.7517
TEXAS,Live Oak County,George West,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,28.3253,-98.1134
TEXAS,Lubbock County,Lubbock,65.19225240792635,184.35766234733876,252.62666326756312,309.936610905614,378.69931124277866,404.8011493116735,406.1128846439222,407.78922117643583,479.0286288681754,738.2453761833078,27,41.02758042398373,1916.8814640564428,400.1500165886879,32.71468518518519,-97.61591851851853
TEXAS,Matagorda County,Bay City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.6452,-96.3623
TEXAS,McLennan County,Bellmead,129.53762231195924,129.57853724370997,129.6194521754607,129.66036710721144,129.70128203896218,129.7421969707129,129.78311190246365,129.82402683421438,129.8649417659651,129.90585669771585,2,129.51716484608386,129.92631416359123,129.72173950483756,30.6428,-96.32815
TEXAS,McLennan County,Waco,238.88706513769097,326.14311698104416,387.5923882798455,423.2348790340951,482.0414319094252,564.012046905836,611.8256406119714,625.4822130278314,834.0511563025713,1237.5324704361908,6,195.2590392160144,1439.2731275030005,613.7778812787931,32.7256,-93.45801666666667
TEXAS,McLennan County,Woodway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.494,-97.2251
TEXAS,Midland County,Midland,152.6358962876559,186.78223128651487,220.92856628537382,255.0749012842328,289.22123628309174,311.475741135042,321.8384158400837,332.20109054512534,342.563765250167,352.92643995520865,3,135.56272878822642,358.10777730772946,266.65496995949235,30.063599999999997,-99.15316666666666
TEXAS,Montgomery County,Conroe,129.09110440625793,135.69403530822433,142.29696621019073,143.46607189706737,144.635177583944,200.81932971960316,312.0185283040447,423.21772688848625,562.9528987721269,702.6880706557673,5,125.78963895527474,772.5556565975875,321.8159438157843,30.11136,-93.98892000000001
TEXAS,Montgomery County,Magnolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.5798,-101.846
TEXAS,Montgomery County,Montgomery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.6711,-95.0839
TEXAS,Montgomery County,Porter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.1069,-95.2339
TEXAS,Montgomery County,Roman Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.8672,-95.4253
TEXAS,Montgomery County,Shenandoah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.741,-97.4339
TEXAS,Nacogdoches County,Chireno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.4862,-94.3624
TEXAS,Nacogdoches County,Nacogdoches,122.21920697410104,122.27553580204093,122.3318646299808,122.38819345792069,122.44452228586056,122.50085111380045,122.55717994174032,122.61350876968021,122.66983759762009,122.72616642555997,2,122.19104256013111,122.7543308395299,122.4726866998305,32.25145,-95.75370000000001
TEXAS,Nueces County,Corpus Christi,127.34157337592234,174.53981393078703,196.65953826723666,206.45127546040032,207.15735403133363,209.99877485587004,213.25703368990648,231.40414671023603,372.2518097588121,1019.6031839192008,39,108.35963485091943,2005.422598372589,319.57199522197556,29.502323076923076,-96.59887948717949
TEXAS,Nueces County,Petronila,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.169,-111.12
TEXAS,Orange County,Orange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.092,-93.7473
TEXAS,Orange County,Vidor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.1337,-93.9963
TEXAS,Palo Pinto County,Mineral Wells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.2577,-94.2926
TEXAS,Parker County,Annetta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.9192,-96.7022
TEXAS,Parmer County,Friona,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.4662,-98.6059
TEXAS,Pecos County,Fort Stockton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.8806,-102.89
TEXAS,Potter County,Amarillo,119.39454274123081,135.10230141721183,259.6337777710198,397.22728458105706,407.1539436888416,415.4847576150092,419.4301566659592,420.49511072756655,420.83996328046925,463.9852783777273,16,108.86716634373359,546.3583290413223,344.47323928802786,32.5576375,-98.62138125
TEXAS,Randall County,Amarillo,276.43733196975967,286.3569330834206,362.4394853852225,437.78519607131904,443.2837474907476,446.57532925644705,447.6599413684175,448.05352631053455,449.88303392000506,459.58318203609633,7,271.47753141292924,464.43325609414194,400.4185477284353,31.926842857142855,-99.00917142857143
TEXAS,Rusk County,Henderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.1807,-94.7852
TEXAS,San Patricio County,Aransas Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,27.9002,-97.1507
TEXAS,Shelby County,Center,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.4295,-98.5042
TEXAS,Shelby County,Timpson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.6087,-77.4405
TEXAS,Smith County,Tyler,162.9034076842089,210.51762291074965,262.5371247963083,295.76097309993827,335.25102829168543,436.0046178882361,462.07522652473165,468.56003338544787,476.4529513392427,628.8705611865987,8,139.26573417320844,710.6380081061827,381.47933953751703,31.802875,-97.43055
TEXAS,Tarrant County,Arlington,37.786422228348734,42.4732589152927,45.643670229121554,46.983008922771674,49.53028223536011,60.23661189553089,73.13374968881166,86.75690508061969,100.61140452079547,191.62988777841193,8,35.38467983206463,240.1069749386601,82.21139887998967,32.315175,-97.120025
TEXAS,Tarrant County,Crowley,1.3343766648605482,1.3343828090205943,1.3343889531806399,1.334395097340686,1.3344012415007316,1.3344073856607777,1.3344135298208233,1.3344196739808694,1.3344258181409152,1.334431962300961,2,1.3343735927805254,1.3344350343809839,1.3344043135807546,32.582049999999995,-97.3549
TEXAS,Tarrant County,Euless,99.46469457684381,99.47266351484608,99.48063245284834,99.48860139085059,99.49657032885285,99.5045392668551,99.51250820485737,99.52047714285962,99.52844608086188,99.53641501886415,2,99.46071010784269,99.54039948786527,99.50055479785398,30.233400000000003,-98.14085
TEXAS,Tarrant County,Fort Worth,71.90191294462915,78.38657285697836,83.34544708505916,86.39115788110884,89.81230791680395,240.72824685106303,309.49978851583626,347.8842722289725,356.7668020328767,795.8294734606309,16,70.64272816046875,1439.9897974224675,284.96858714662864,32.2417125,-96.64384375
TEXAS,Tarrant County,Grapevine,148.6768412589819,166.95017250047914,181.9103790517158,185.70747424045595,201.266354736938,215.16471901707953,243.57192105721805,332.2489703341108,842.9303216899068,1260.3559456495427,9,138.98798818985657,1453.5261363966674,428.83886151955346,31.227966666666664,-96.10126666666666
TEXAS,Tarrant County,Hurst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.3263,-97.6904
TEXAS,Tarrant County,Keller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,35.1545,-101.886
TEXAS,Tarrant County,Mansfield,154.72658147630136,248.17252946331462,262.32371682309054,264.88789481487765,269.6582761315553,325.97026327159307,462.34936205294093,499.8514909176638,508.2236506605632,1518.3790094593878,10,84.17123867130061,2343.2354036604092,529.0759092166882,31.94911,-99.83781
TEXAS,Tarrant County,Watauga,1.2626478083994623,1.2626485068423252,1.262649205285188,1.262649903728051,1.2626506021709138,1.2626513006137767,1.2626519990566396,1.2626526974995025,1.2626533959423654,1.2626540943852282,2,1.2626474591780308,1.2626544436066598,1.2626509513923452,32.872550000000004,-97.24164999999999
TEXAS,Taylor County,Abilene,288.18101965074436,325.4792517435479,345.66373576227664,348.7344717069308,353.5733012455513,360.1802243781383,364.56012157283163,366.7129928296313,615.9401318141311,1112.2415385263307,6,269.53190360434263,1360.3922418824307,509.2659112264073,32.94988333333333,-95.87366666666667
TEXAS,Titus County,Mount Pleasant,171.62963645997104,171.73522478300802,171.840813106045,171.946401429082,172.05198975211897,172.15757807515595,172.26316639819294,172.36875472122992,172.4743430442669,172.57993136730389,2,171.57684229845253,172.6327255288224,172.10478391363745,32.1311,-96.31515
TEXAS,Tom Green County,San Angelo,90.22383198116458,141.4410857733597,182.02095687793843,198.4189561341565,203.39215270876454,204.2015645578257,206.8547794137878,216.10595478548353,217.24435554681335,249.59246362075166,9,62.842307970464276,270.9681355431555,187.9774986273642,31.343211111111106,-98.31337777777777
TEXAS,Travis County,Austin,120.41206066291461,171.83298722911292,181.8265345404967,188.34402692105397,188.65512269619614,281.52463079504616,300.34827146357765,389.78700668958686,1047.622623959624,1933.5063426947868,43,82.49950107800183,2293.879055148934,499.7068679751225,31.905541860465117,-97.49643255813953
TEXAS,Travis County,San Leanna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.8488,-95.4734
TEXAS,Upshur County,Union Grove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.5839,-94.9152
TEXAS,Val Verde County,Del Rio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.3769,-100.903
TEXAS,Victoria County,Victoria,907.032538131411,910.3015404211372,913.5705427108635,916.8395450005897,920.108547290316,923.3775495800422,926.6465518697685,929.9155541594947,933.184556449221,936.4535587389472,2,905.3980369865478,938.0880598838104,921.7430484351792,33.06715,-88.4993
TEXAS,Walker County,Huntsville,121.76894464041301,123.62283542399791,125.47672620758283,127.33061699116773,129.18450777475263,140.37356786409669,160.89779725919982,181.42202665430295,201.94625604940612,222.47048544450925,3,120.84199924862055,232.73260014206082,161.22868418574217,29.94236666666667,-96.54946666666666
TEXAS,Waller County,Prairie View,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.3136,-94.7611
TEXAS,Washington County,Brenham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,35.0136,-78.9377
TEXAS,Webb County,Laredo,89.41329536156422,239.14054330320795,320.22736919001983,361.64423644488136,526.6720799741256,528.767979430055,532.3214426040583,532.7618540104013,964.9486873338985,1302.1741196991215,15,51.85269530172228,1354.2666452922622,548.1499709494905,30.420893333333332,-95.14598
TEXAS,Wichita County,Wichita Falls,144.83970512588002,341.50940296802963,375.15761814568816,376.0361634193311,376.08784183738686,421.5887509051655,512.5388906226669,531.4166469850056,691.3608180915603,1628.7094462743523,7,46.50485620480521,2097.3837603657485,619.0215468397652,35.11312857142857,-102.34251428571429
TEXAS,Williamson County,Austin,147.31587123622307,147.38210314549278,147.44833505476245,147.51456696403213,147.58079887330183,147.6470307825715,147.7132626918412,147.77949460111088,147.84572651038056,147.91195841965026,2,147.28275528158824,147.9450743742851,147.61391482793667,31.44425,-98.7932
TEXAS,Williamson County,Georgetown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.5532,-98.6667
TEXAS,Williamson County,Hutto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,27.7471,-97.4253
TEXAS,Williamson County,Leander,133.68958793952504,133.74407704475678,133.79856614998855,133.8530552552203,133.90754436045205,133.96203346568382,134.01652257091555,134.07101167614732,134.1255007813791,134.17998988661083,2,133.66234338690916,134.2072344392267,133.93478891306793,31.0186,-99.15265
